,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
23,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,100,0,100,0,0,0,0,100,0,200,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,100,0,0,0,100,0,0,0,200,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100
24,0,0,0,0,100,0,0,0,0,0,0,0,100,100,100,0,100,100,100,0,0,0,0,100,0,200,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100
25,100,0,0,0,100,0,0,0,0,0,0,0,100,100,100,0,100,100,100,0,0,0,0,200,0,200,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100
26,100,0,0,0,100,0,0,0,0,0,0,0,100,100,100,0,100,100,100,100,0,0,0,100,0,200,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100
27,100,0,0,0,0,0,0,0,100,0,0,0,100,100,100,0,100,100,100,100,0,100,0,100,0,200,0,0,100,0,0,0,100,0,0,200,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0
28,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,100,100,100,100,0,100,0,100,0,100,0,0,100,0,0,0,100,0,0,200,0,0,0,0,100,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0
29,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,100,100,100,100,0,100,0,100,0,0,0,0,100,0,0,0,100,0,0,200,0,0,0,0,100,0,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100
30,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,100,100,0,100,0,100,0,0,0,0,100,0,0,0,100,0,0,200,0,0,0,0,100,0,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100
31,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,100,100,0,100,0,100,0,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,100,0,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,100,0,0,100,0,0,100,100,0,0,0,100
32,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,100,0,100,0,100,0,0,0,0,200,0,0,0,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,100,0,0,100,0,0,100,100,0,0,0,100
33,100,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,100,0,100,0,100,0,0,0,0,200,0,0,0,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,100,0,100,0,0,100,200,0,100,0,100
34,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,100,0,100,0,0,0,0,200,0,0,0,100,0,100,100,0,0,100,0,100,0,0,100,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,100,100,0,100,100,0,0,0,100,0,0,0,100,100,0,100,0,0,100,300,0,100,0,100
35,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,100,0,100,0,0,100,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,100,0,0,0,0,100,0,100,0,0,100,300,0,100,0,100
36,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,100,0,100,100,0,0,100,0,100,0,0,200,100,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,100,0,0,0,0,100,0,100,0,0,100,300,0,100,0,100
37,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,200,200,0,0,0,0,0,0,100,0,0,0,100,100,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,100,0,0,0,0,100,0,100,0,0,200,300,0,100,0,100
38,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,0,0,200,0,100,100,0,0,100,0,0,0,100,0,0,0,0,200,200,0,0,0,0,0,0,100,0,0,0,100,200,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,100,0,100,0,0,100,0,0,0,0,200,200,0,100,0,100
39,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,0,0,200,0,100,100,0,0,100,0,0,0,100,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,100,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,0,0,100,0,100,0,100,0,100,0,0,100,0,0,0,0,200,200,0,100,0,0
40,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,0,0,200,0,100,100,0,0,100,0,0,0,100,0,0,0,0,200,200,0,0,0,0,0,0,0,100,0,0,100,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,0,0,100,0,100,0,200,100,100,0,0,100,0,0,0,0,200,200,0,100,0,0
41,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,0,0,200,0,100,100,100,0,100,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,100,0,0,100,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,200,100,0,0,100,0,100,0,200,100,100,0,0,100,0,0,0,0,100,200,0,100,0,100
42,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,0,0,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,300,200,0,0,0,0,0,0,0,100,0,0,0,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,200,200,100,0,0,100,0,100,0,200,100,100,0,0,100,0,0,0,0,200,200,0,100,0,100
43,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,300,200,0,0,0,0,0,0,0,100,0,0,0,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,200,300,100,0,0,100,0,100,0,200,100,100,0,0,0,0,0,100,0,200,100,0,0,0,100
44,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,100,0,100,0,100,0,100,100,100,100,0,0,0,0,0,100,0,0,100,300,100,0,0,0,0,0,0,0,100,0,0,0,200,100,0,0,0,0,0,100,0,0,0,0,100,0,0,200,200,0,0,0,0,0,100,0,100,100,200,0,0,0,0,0,100,0,200,0,0,0,0,100
45,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,100,0,100,0,200,0,100,100,100,100,0,0,0,0,0,100,0,0,100,300,100,0,0,0,0,0,0,0,100,0,0,0,200,200,0,0,0,0,0,100,0,0,100,0,100,0,0,200,200,0,0,0,0,0,0,0,100,100,200,0,0,100,0,0,100,0,200,0,0,0,0,100
46,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,100,0,100,0,200,0,100,100,100,100,0,0,0,0,0,100,100,0,100,200,100,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,0,0,0,0,0,0,100,0,100,0,0,200,200,0,0,0,100,0,0,0,100,100,200,0,0,100,0,100,100,0,200,0,0,0,0,100
47,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,200,0,100,100,100,100,0,0,0,0,0,100,100,0,100,200,0,0,0,100,0,0,100,0,100,0,0,0,100,100,0,0,0,0,0,0,0,100,100,0,100,0,0,200,200,0,0,0,100,0,0,0,100,100,200,0,0,100,0,100,100,0,100,0,0,0,100,100
48,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,200,0,100,0,0,0,100,100,0,0,0,0,0,100,100,0,100,100,0,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,0,0,0,100,0,100,100,0,100,0,0,200,200,0,0,0,100,0,0,0,100,200,100,0,0,100,0,100,100,0,100,0,0,0,100,100
49,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,0,0,0,100,200,0,100,0,0,0,100,100,0,0,0,0,0,100,100,0,100,100,0,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,0,0,0,100,0,100,100,0,0,0,0,200,200,0,0,0,200,0,0,0,100,200,100,0,0,100,0,100,100,0,100,0,0,0,100,100
50,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,0,0,0,100,200,0,100,0,0,0,100,100,100,0,100,0,0,100,100,0,100,100,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,100,0,100,100,0,0,0,0,200,200,0,0,0,200,0,0,0,0,100,100,0,0,100,0,100,100,0,100,0,0,0,100,100
51,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,0,0,0,100,200,100,100,0,100,0,0,100,100,0,100,0,0,100,100,0,100,100,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,100,0,100,100,0,100,0,0,200,100,0,0,0,200,0,0,0,0,100,100,0,0,100,0,100,100,0,100,0,0,0,100,0
52,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,100,0,100,100,200,100,100,0,100,100,0,100,100,0,100,0,0,100,100,0,100,0,0,0,0,100,0,0,100,100,0,0,0,0,0,100,0,0,0,0,0,100,0,200,100,0,100,0,0,0,100,0,0,0,300,0,0,100,0,100,100,0,0,100,0,100,100,0,0,0,0,0,100,0
53,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,100,0,100,100,100,100,100,0,100,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,100,0,0,100,100,0,0,0,0,0,100,0,0,0,0,0,100,0,200,100,0,200,0,0,0,0,0,0,0,300,0,0,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,100,0
54,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,100,0,100,100,100,100,100,100,100,100,100,0,100,0,100,0,0,0,100,0,100,0,0,0,0,100,0,0,100,100,0,0,0,0,0,100,0,0,0,0,0,100,0,200,100,0,200,0,0,0,0,0,0,100,300,0,0,100,0,100,0,0,0,100,0,100,0,0,100,0,0,0,100,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,100,100,100,100,100,100,0,100,100,100,100,0,100,0,100,0,0,0,100,0,100,0,0,0,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,0,200,0,0,0,0,0,0,100,300,0,0,100,0,100,0,0,0,0,0,100,0,0,100,0,0,100,100,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,100,100,100,100,0,100,100,100,100,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,0,200,0,100,0,0,0,0,200,200,0,0,100,0,100,0,0,0,0,0,0,100,0,100,0,0,100,100,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,100,0,100,100,0,100,100,100,100,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,200,0,100,0,0,100,0,200,200,0,0,100,0,100,0,0,0,0,0,0,100,0,100,0,0,100,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,200,100,0,100,100,0,100,100,100,100,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,200,0,100,0,0,100,0,200,200,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,100,0,100,100,0,100,100,100,100,0,100,0,100,0,0,0,100,0,100,0,0,0,0,0,0,0,100,200,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,200,0,100,0,0,100,0,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,100,0,100,100,0,100,100,100,100,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,200,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,200,0,100,0,0,100,100,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,100,0,100,0,0,100,0,100,100,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,200,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,100,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,200,0,0,200,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,100,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,100,0,0,100,100,200,0,0,0,0,0,100,0,0,0,0,0,0,100,0,200,0,0,200,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,100,200,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,100,200,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,100,100,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,100,200,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,0,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,100,100,100,0,0,0,0,0,100,0,0,0,0,0,200,100,0,100,0,100,100,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,0,200,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,100,0,0,0,0,0,200,0,0,100,0,100,100,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,200,0,0,0,0,0,0,100,100,0,0,100,0,0,0,100,0,0,0,0,100,0,100,0,100,0,0,0,0,0,0,200,100,0,0,0,0,0,100,0,100,0,0,0,200,0,0,100,0,100,100,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,200,0,0,200,0,0,0,0,0,0,100,100,0,0,100,0,0,0,100,0,0,0,0,100,0,100,0,100,0,0,0,0,0,0,200,100,0,0,0,0,0,100,0,100,0,0,100,200,0,0,100,100,100,100,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,0,200,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,100,0,200,100,100,0,0,0,0,0,0,200,100,0,0,0,0,0,100,0,100,0,0,100,200,0,100,100,100,100,100,0,0
